SUBJECT,OBJECT,LABEL
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://tr.dbpedia.org/resource/Sacramento,k
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://uz.dbpedia.org/resource/Sacramento_(California),k
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://vec.dbpedia.org/resource/Sacramento,k
"http://sco.dbpedia.org/resource/Sacramento,_Californie","http://vi.dbpedia.org/resource/Sacramento,_California",k
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://vo.dbpedia.org/resource/Sacramento_(California),k
"http://sco.dbpedia.org/resource/Sacramento,_Californie","http://war.dbpedia.org/resource/Sacramento,_California",k
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://www.wikidata.org/entity/Q18013,k
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://yi.dbpedia.org/resource/סאקראמענטא,k
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://yo.dbpedia.org/resource/Sacramento,k
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://zh-min-nan.dbpedia.org/resource/Sacramento,k
"http://sco.dbpedia.org/resource/Sacramento,_Californie",http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),"http://simple.dbpedia.org/resource/Sacramento,_California",k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://sl.dbpedia.org/resource/Sacramento,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://sr.dbpedia.org/resource/Сакраменто,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://sv.dbpedia.org/resource/Sacramento,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),"http://sw.dbpedia.org/resource/Sacramento,_California",k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://tr.dbpedia.org/resource/Sacramento,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://uz.dbpedia.org/resource/Sacramento_(California),k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://vec.dbpedia.org/resource/Sacramento,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://vo.dbpedia.org/resource/Sacramento_(California),k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),"http://war.dbpedia.org/resource/Sacramento,_California",k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://www.wikidata.org/entity/Q18013,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://yi.dbpedia.org/resource/סאקראמענטא,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://yo.dbpedia.org/resource/Sacramento,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://sh.dbpedia.org/resource/Sacramento_(Kalifornija),http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://sl.dbpedia.org/resource/Sacramento,k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://sr.dbpedia.org/resource/Сакраменто,k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://sv.dbpedia.org/resource/Sacramento,k
"http://simple.dbpedia.org/resource/Sacramento,_California","http://sw.dbpedia.org/resource/Sacramento,_California",k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
"http://simple.dbpedia.org/resource/Sacramento,_California","http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://tr.dbpedia.org/resource/Sacramento,k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://uz.dbpedia.org/resource/Sacramento_(California),k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://vec.dbpedia.org/resource/Sacramento,k
"http://simple.dbpedia.org/resource/Sacramento,_California","http://vi.dbpedia.org/resource/Sacramento,_California",k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://vo.dbpedia.org/resource/Sacramento_(California),k
"http://simple.dbpedia.org/resource/Sacramento,_California","http://war.dbpedia.org/resource/Sacramento,_California",k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://www.wikidata.org/entity/Q18013,k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://yi.dbpedia.org/resource/סאקראמענטא,k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://yo.dbpedia.org/resource/Sacramento,k
"http://simple.dbpedia.org/resource/Sacramento,_California","http://yo.dbpedia.org/resource/Sacramento,_California",k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://zh-min-nan.dbpedia.org/resource/Sacramento,k
"http://simple.dbpedia.org/resource/Sacramento,_California",http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://bn.dbpedia.org/resource/সাক্রামেন্টো,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://commons.dbpedia.org/resource/Sacramento,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://hu.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://rdf.freebase.com/ns/m.07bcn,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://sl.dbpedia.org/resource/Sacramento,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://sr.dbpedia.org/resource/Сакраменто,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://sv.dbpedia.org/resource/Sacramento,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),"http://sw.dbpedia.org/resource/Sacramento,_California",k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://tr.dbpedia.org/resource/Sacramento,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://ur.dbpedia.org/resource/سکرامنٹو،_کیلی_فورنیا,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://uz.dbpedia.org/resource/Sacramento_(California),k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://vec.dbpedia.org/resource/Sacramento,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://vo.dbpedia.org/resource/Sacramento_(California),k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),"http://war.dbpedia.org/resource/Sacramento,_California",k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://www.wikidata.org/entity/Q18013,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://yi.dbpedia.org/resource/סאקראמענטא,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://yo.dbpedia.org/resource/Sacramento,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://zh.dbpedia.org/resource/沙加緬度,k
http://sk.dbpedia.org/resource/Sacramento_(Kalifornia),http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://sl.dbpedia.org/resource/Sacramento,http://bn.dbpedia.org/resource/সাক্রামেন্টো,k
http://sl.dbpedia.org/resource/Sacramento,http://commons.dbpedia.org/resource/Sacramento,k
http://sl.dbpedia.org/resource/Sacramento,http://hu.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://sl.dbpedia.org/resource/Sacramento,http://rdf.freebase.com/ns/m.07bcn,k
http://sl.dbpedia.org/resource/Sacramento,http://sr.dbpedia.org/resource/Сакраменто,k
http://sl.dbpedia.org/resource/Sacramento,http://sv.dbpedia.org/resource/Sacramento,k
http://sl.dbpedia.org/resource/Sacramento,"http://sw.dbpedia.org/resource/Sacramento,_California",k
http://sl.dbpedia.org/resource/Sacramento,http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
http://sl.dbpedia.org/resource/Sacramento,http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://sl.dbpedia.org/resource/Sacramento,http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://sl.dbpedia.org/resource/Sacramento,"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://sl.dbpedia.org/resource/Sacramento,http://tr.dbpedia.org/resource/Sacramento,k
http://sl.dbpedia.org/resource/Sacramento,http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://sl.dbpedia.org/resource/Sacramento,http://ur.dbpedia.org/resource/سکرامنٹو،_کیلی_فورنیا,k
http://sl.dbpedia.org/resource/Sacramento,http://uz.dbpedia.org/resource/Sacramento_(California),k
http://sl.dbpedia.org/resource/Sacramento,http://vec.dbpedia.org/resource/Sacramento,k
http://sl.dbpedia.org/resource/Sacramento,"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://sl.dbpedia.org/resource/Sacramento,http://vo.dbpedia.org/resource/Sacramento_(California),k
http://sl.dbpedia.org/resource/Sacramento,"http://war.dbpedia.org/resource/Sacramento,_California",k
http://sl.dbpedia.org/resource/Sacramento,http://www.wikidata.org/entity/Q18013,k
http://sl.dbpedia.org/resource/Sacramento,http://yi.dbpedia.org/resource/סאקראמענטא,k
http://sl.dbpedia.org/resource/Sacramento,http://yo.dbpedia.org/resource/Sacramento,k
http://sl.dbpedia.org/resource/Sacramento,"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://sl.dbpedia.org/resource/Sacramento,http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://sl.dbpedia.org/resource/Sacramento,http://zh.dbpedia.org/resource/沙加緬度,k
http://sl.dbpedia.org/resource/Sacramento,http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://sr.dbpedia.org/resource/Сакраменто,http://bn.dbpedia.org/resource/সাক্রামেন্টো,k
http://sr.dbpedia.org/resource/Сакраменто,http://commons.dbpedia.org/resource/Sacramento,k
http://sr.dbpedia.org/resource/Сакраменто,http://hu.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://sr.dbpedia.org/resource/Сакраменто,http://rdf.freebase.com/ns/m.07bcn,k
http://sr.dbpedia.org/resource/Сакраменто,http://sr.dbpedia.org/resource/%D0%A1%D0%B0%D0%BA%D1%80%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%BE,k
http://sr.dbpedia.org/resource/Сакраменто,http://sv.dbpedia.org/resource/Sacramento,k
http://sr.dbpedia.org/resource/Сакраменто,"http://sw.dbpedia.org/resource/Sacramento,_California",k
http://sr.dbpedia.org/resource/Сакраменто,http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
http://sr.dbpedia.org/resource/Сакраменто,http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://sr.dbpedia.org/resource/Сакраменто,http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://sr.dbpedia.org/resource/Сакраменто,"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://sr.dbpedia.org/resource/Сакраменто,http://tr.dbpedia.org/resource/Sacramento,k
http://sr.dbpedia.org/resource/Сакраменто,http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://sr.dbpedia.org/resource/Сакраменто,http://ur.dbpedia.org/resource/سکرامنٹو،_کیلی_فورنیا,k
http://sr.dbpedia.org/resource/Сакраменто,http://uz.dbpedia.org/resource/Sacramento_(California),k
http://sr.dbpedia.org/resource/Сакраменто,http://vec.dbpedia.org/resource/Sacramento,k
http://sr.dbpedia.org/resource/Сакраменто,"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://sr.dbpedia.org/resource/Сакраменто,http://vo.dbpedia.org/resource/Sacramento_(California),k
http://sr.dbpedia.org/resource/Сакраменто,"http://war.dbpedia.org/resource/Sacramento,_California",k
http://sr.dbpedia.org/resource/Сакраменто,http://www.wikidata.org/entity/Q18013,k
http://sr.dbpedia.org/resource/Сакраменто,http://yi.dbpedia.org/resource/סאקראמענטא,k
http://sr.dbpedia.org/resource/Сакраменто,http://yo.dbpedia.org/resource/Sacramento,k
http://sr.dbpedia.org/resource/Сакраменто,"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://sr.dbpedia.org/resource/Сакраменто,http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://sr.dbpedia.org/resource/Сакраменто,http://zh.dbpedia.org/resource/沙加緬度,k
http://sr.dbpedia.org/resource/Сакраменто,http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://sv.dbpedia.org/resource/Sacramento,http://bn.dbpedia.org/resource/সাক্রামেন্টো,k
http://sv.dbpedia.org/resource/Sacramento,http://commons.dbpedia.org/resource/Sacramento,k
http://sv.dbpedia.org/resource/Sacramento,http://hu.dbpedia.org/resource/Sacramento_(Kalifornia),k
http://sv.dbpedia.org/resource/Sacramento,http://rdf.freebase.com/ns/m.07bcn,k
http://sv.dbpedia.org/resource/Sacramento,"http://sw.dbpedia.org/resource/Sacramento,_California",k
http://sv.dbpedia.org/resource/Sacramento,http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
http://sv.dbpedia.org/resource/Sacramento,http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://sv.dbpedia.org/resource/Sacramento,http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://sv.dbpedia.org/resource/Sacramento,"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://sv.dbpedia.org/resource/Sacramento,http://tr.dbpedia.org/resource/Sacramento,k
http://sv.dbpedia.org/resource/Sacramento,http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://sv.dbpedia.org/resource/Sacramento,http://ur.dbpedia.org/resource/سکرامنٹو،_کیلی_فورنیا,k
http://sv.dbpedia.org/resource/Sacramento,http://uz.dbpedia.org/resource/Sacramento_(California),k
http://sv.dbpedia.org/resource/Sacramento,http://vec.dbpedia.org/resource/Sacramento,k
http://sv.dbpedia.org/resource/Sacramento,"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://sv.dbpedia.org/resource/Sacramento,http://vo.dbpedia.org/resource/Sacramento_(California),k
http://sv.dbpedia.org/resource/Sacramento,"http://war.dbpedia.org/resource/Sacramento,_California",k
http://sv.dbpedia.org/resource/Sacramento,http://www.wikidata.org/entity/Q18013,k
http://sv.dbpedia.org/resource/Sacramento,http://yi.dbpedia.org/resource/סאקראמענטא,k
http://sv.dbpedia.org/resource/Sacramento,http://yo.dbpedia.org/resource/Sacramento,k
http://sv.dbpedia.org/resource/Sacramento,"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://sv.dbpedia.org/resource/Sacramento,http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://sv.dbpedia.org/resource/Sacramento,http://zh.dbpedia.org/resource/沙加緬度,k
http://sv.dbpedia.org/resource/Sacramento,http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
"http://sw.dbpedia.org/resource/Sacramento,_California","http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://tr.dbpedia.org/resource/Sacramento,k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://uz.dbpedia.org/resource/Sacramento_(California),k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://vec.dbpedia.org/resource/Sacramento,k
"http://sw.dbpedia.org/resource/Sacramento,_California","http://vi.dbpedia.org/resource/Sacramento,_California",k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://vo.dbpedia.org/resource/Sacramento_(California),k
"http://sw.dbpedia.org/resource/Sacramento,_California","http://war.dbpedia.org/resource/Sacramento,_California",k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://www.wikidata.org/entity/Q18013,k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://yi.dbpedia.org/resource/סאקראמענטא,k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://yo.dbpedia.org/resource/Sacramento,k
"http://sw.dbpedia.org/resource/Sacramento,_California","http://yo.dbpedia.org/resource/Sacramento,_California",k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://zh-min-nan.dbpedia.org/resource/Sacramento,k
"http://sw.dbpedia.org/resource/Sacramento,_California",http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://ta.dbpedia.org/resource/%E0%AE%9A%E0%AF%87%E0%AE%95%E0%AF%8D%E0%AE%B0%E0%AE%AE%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%8B,k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://tr.dbpedia.org/resource/Sacramento,k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://uz.dbpedia.org/resource/Sacramento_(California),k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://vec.dbpedia.org/resource/Sacramento,k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://vo.dbpedia.org/resource/Sacramento_(California),k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,"http://war.dbpedia.org/resource/Sacramento,_California",k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://www.wikidata.org/entity/Q18013,k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://yi.dbpedia.org/resource/סאקראמענטא,k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://yo.dbpedia.org/resource/Sacramento,k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://ta.dbpedia.org/resource/சேக்ரமெண்டோ,http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://tg.dbpedia.org/resource/%D0%A1%D0%B0%D0%BA%D1%80%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%BE_(%D1%88%D0%B0%D2%B3%D1%80),k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://tr.dbpedia.org/resource/Sacramento,k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://uz.dbpedia.org/resource/Sacramento_(California),k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://vec.dbpedia.org/resource/Sacramento,k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://vo.dbpedia.org/resource/Sacramento_(California),k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),"http://war.dbpedia.org/resource/Sacramento,_California",k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://www.wikidata.org/entity/Q18013,k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://yi.dbpedia.org/resource/סאקראמענטא,k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://yo.dbpedia.org/resource/Sacramento,k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://tg.dbpedia.org/resource/Сакраменто_(шаҳр),http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://rdf.freebase.com/ns/m.07bcn,k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://th.dbpedia.org/resource/%E0%B9%81%E0%B8%8B%E0%B8%84%E0%B8%A3%E0%B8%B2%E0%B9%80%E0%B8%A1%E0%B8%99%E0%B9%82%E0%B8%95_(%E0%B8%A3%E0%B8%B1%E0%B8%90%E0%B9%81%E0%B8%84%E0%B8%A5%E0%B8%B4%E0%B8%9F%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%99%E0%B8%B5%E0%B8%A2),k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://tr.dbpedia.org/resource/Sacramento,k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://uz.dbpedia.org/resource/Sacramento_(California),k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://vec.dbpedia.org/resource/Sacramento,k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),"http://vi.dbpedia.org/resource/Sacramento,_California",k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://vo.dbpedia.org/resource/Sacramento_(California),k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),"http://war.dbpedia.org/resource/Sacramento,_California",k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://www.wikidata.org/entity/Q18013,k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://yi.dbpedia.org/resource/סאקראמענטא,k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://yo.dbpedia.org/resource/Sacramento,k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),"http://yo.dbpedia.org/resource/Sacramento,_California",k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://zh-min-nan.dbpedia.org/resource/Sacramento,k
http://th.dbpedia.org/resource/แซคราเมนโต_(รัฐแคลิฟอร์เนีย),http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://rdf.freebase.com/ns/m.07bcn,k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://tr.dbpedia.org/resource/Sacramento,k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://uk.dbpedia.org/resource/Сакраменто_(Каліфорнія),k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://uz.dbpedia.org/resource/Sacramento_(California),k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://vec.dbpedia.org/resource/Sacramento,k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya","http://vi.dbpedia.org/resource/Sacramento,_California",k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://vo.dbpedia.org/resource/Sacramento_(California),k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya","http://war.dbpedia.org/resource/Sacramento,_California",k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://www.wikidata.org/entity/Q18013,k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://yi.dbpedia.org/resource/סאקראמענטא,k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://yo.dbpedia.org/resource/Sacramento,k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya","http://yo.dbpedia.org/resource/Sacramento,_California",k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://zh-min-nan.dbpedia.org/resource/Sacramento,k
"http://tl.dbpedia.org/resource/Sacramento,_Kaliporniya",http://zh.dbpedia.org/resource/沙加緬度_(加利福尼亞州),k
http://tr.dbpedia.org/resource/Sacramento,http://bn.dbpedia.org/resource/সাক্রামেন্টো,k
