SUBJECT,OBJECT,LABEL
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://commons.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://rdf.freebase.com/ns/m.01cx_,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),"http://sl.dbpedia.org/resource/Boston,_Massachusetts",k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://sq.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://sr.dbpedia.org/resource/Бостон,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://sv.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),"http://sw.dbpedia.org/resource/Boston,_Massachusetts",k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://ta.dbpedia.org/resource/பாஸ்டன்,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://te.dbpedia.org/resource/బోస్టన్,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://th.dbpedia.org/resource/บอสตัน,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),"http://tl.dbpedia.org/resource/Boston,_Masatsusets",k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://tr.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://uk.dbpedia.org/resource/Бостон,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://ur.dbpedia.org/resource/بوسٹن,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),"http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس",k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://uz.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://vec.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://vi.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://vo.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://war.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://www.wikidata.org/entity/Q100,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://yi.dbpedia.org/resource/באסטאן,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://yo.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://zh-min-nan.dbpedia.org/resource/Boston,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://zh-yue.dbpedia.org/resource/波士頓,k
http://sk.dbpedia.org/resource/Boston_(Massachusetts),http://zh.dbpedia.org/resource/波士顿,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://commons.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://rdf.freebase.com/ns/m.01cx_,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://sq.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://sr.dbpedia.org/resource/Бостон,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://sv.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts","http://sw.dbpedia.org/resource/Boston,_Massachusetts",k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://ta.dbpedia.org/resource/பாஸ்டன்,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://te.dbpedia.org/resource/బోస్టన్,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://th.dbpedia.org/resource/บอสตัน,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts","http://tl.dbpedia.org/resource/Boston,_Masatsusets",k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://tr.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://uk.dbpedia.org/resource/Бостон,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://ur.dbpedia.org/resource/بوسٹن,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts","http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس",k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://uz.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://vec.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://vi.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://vo.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://war.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://www.wikidata.org/entity/Q100,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://yi.dbpedia.org/resource/באסטאן,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://yo.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://zh-min-nan.dbpedia.org/resource/Boston,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://zh-yue.dbpedia.org/resource/波士頓,k
"http://sl.dbpedia.org/resource/Boston,_Massachusetts",http://zh.dbpedia.org/resource/波士顿,k
http://sq.dbpedia.org/resource/Boston,http://sr.dbpedia.org/resource/Бостон,k
http://sq.dbpedia.org/resource/Boston,http://sv.dbpedia.org/resource/Boston,k
http://sq.dbpedia.org/resource/Boston,"http://sw.dbpedia.org/resource/Boston,_Massachusetts",k
http://sq.dbpedia.org/resource/Boston,http://ta.dbpedia.org/resource/பாஸ்டன்,k
http://sq.dbpedia.org/resource/Boston,http://te.dbpedia.org/resource/బోస్టన్,k
http://sq.dbpedia.org/resource/Boston,http://th.dbpedia.org/resource/บอสตัน,k
http://sq.dbpedia.org/resource/Boston,"http://tl.dbpedia.org/resource/Boston,_Masatsusets",k
http://sq.dbpedia.org/resource/Boston,http://tr.dbpedia.org/resource/Boston,k
http://sq.dbpedia.org/resource/Boston,http://uk.dbpedia.org/resource/Бостон,k
http://sq.dbpedia.org/resource/Boston,http://ur.dbpedia.org/resource/بوسٹن,k
http://sq.dbpedia.org/resource/Boston,http://uz.dbpedia.org/resource/Boston,k
http://sq.dbpedia.org/resource/Boston,http://vec.dbpedia.org/resource/Boston,k
http://sq.dbpedia.org/resource/Boston,http://vi.dbpedia.org/resource/Boston,k
http://sq.dbpedia.org/resource/Boston,http://vo.dbpedia.org/resource/Boston,k
http://sq.dbpedia.org/resource/Boston,http://war.dbpedia.org/resource/Boston,k
http://sq.dbpedia.org/resource/Boston,http://www.wikidata.org/entity/Q100,k
http://sq.dbpedia.org/resource/Boston,http://yi.dbpedia.org/resource/באסטאן,k
http://sq.dbpedia.org/resource/Boston,http://yo.dbpedia.org/resource/Boston,k
http://sq.dbpedia.org/resource/Boston,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://sq.dbpedia.org/resource/Boston,http://zh-yue.dbpedia.org/resource/波士頓,k
http://sq.dbpedia.org/resource/Boston,http://zh.dbpedia.org/resource/波士顿,k
http://sr.dbpedia.org/resource/Бостон,http://commons.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,http://rdf.freebase.com/ns/m.01cx_,k
http://sr.dbpedia.org/resource/Бостон,http://sr.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD,k
http://sr.dbpedia.org/resource/Бостон,http://sv.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,"http://sw.dbpedia.org/resource/Boston,_Massachusetts",k
http://sr.dbpedia.org/resource/Бостон,http://ta.dbpedia.org/resource/பாஸ்டன்,k
http://sr.dbpedia.org/resource/Бостон,http://te.dbpedia.org/resource/బోస్టన్,k
http://sr.dbpedia.org/resource/Бостон,http://th.dbpedia.org/resource/บอสตัน,k
http://sr.dbpedia.org/resource/Бостон,"http://tl.dbpedia.org/resource/Boston,_Masatsusets",k
http://sr.dbpedia.org/resource/Бостон,http://tr.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,http://uk.dbpedia.org/resource/Бостон,k
http://sr.dbpedia.org/resource/Бостон,http://ur.dbpedia.org/resource/بوسٹن,k
http://sr.dbpedia.org/resource/Бостон,"http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس",k
http://sr.dbpedia.org/resource/Бостон,http://uz.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,http://vec.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,http://vi.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,http://vo.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,http://war.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,http://www.wikidata.org/entity/Q100,k
http://sr.dbpedia.org/resource/Бостон,http://yi.dbpedia.org/resource/באסטאן,k
http://sr.dbpedia.org/resource/Бостон,http://yo.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://sr.dbpedia.org/resource/Бостон,http://zh-yue.dbpedia.org/resource/波士頓,k
http://sr.dbpedia.org/resource/Бостон,http://zh.dbpedia.org/resource/波士顿,k
http://sv.dbpedia.org/resource/Boston,http://commons.dbpedia.org/resource/Boston,k
http://sv.dbpedia.org/resource/Boston,http://rdf.freebase.com/ns/m.01cx_,k
http://sv.dbpedia.org/resource/Boston,"http://sw.dbpedia.org/resource/Boston,_Massachusetts",k
http://sv.dbpedia.org/resource/Boston,http://ta.dbpedia.org/resource/பாஸ்டன்,k
http://sv.dbpedia.org/resource/Boston,http://te.dbpedia.org/resource/బోస్టన్,k
http://sv.dbpedia.org/resource/Boston,http://th.dbpedia.org/resource/บอสตัน,k
http://sv.dbpedia.org/resource/Boston,"http://tl.dbpedia.org/resource/Boston,_Masatsusets",k
http://sv.dbpedia.org/resource/Boston,http://tr.dbpedia.org/resource/Boston,k
http://sv.dbpedia.org/resource/Boston,http://uk.dbpedia.org/resource/Бостон,k
http://sv.dbpedia.org/resource/Boston,http://ur.dbpedia.org/resource/بوسٹن,k
http://sv.dbpedia.org/resource/Boston,"http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس",k
http://sv.dbpedia.org/resource/Boston,http://uz.dbpedia.org/resource/Boston,k
http://sv.dbpedia.org/resource/Boston,http://vec.dbpedia.org/resource/Boston,k
http://sv.dbpedia.org/resource/Boston,http://vi.dbpedia.org/resource/Boston,k
http://sv.dbpedia.org/resource/Boston,http://vo.dbpedia.org/resource/Boston,k
http://sv.dbpedia.org/resource/Boston,http://war.dbpedia.org/resource/Boston,k
http://sv.dbpedia.org/resource/Boston,http://www.wikidata.org/entity/Q100,k
http://sv.dbpedia.org/resource/Boston,http://yi.dbpedia.org/resource/באסטאן,k
http://sv.dbpedia.org/resource/Boston,http://yo.dbpedia.org/resource/Boston,k
http://sv.dbpedia.org/resource/Boston,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://sv.dbpedia.org/resource/Boston,http://zh-yue.dbpedia.org/resource/波士頓,k
http://sv.dbpedia.org/resource/Boston,http://zh.dbpedia.org/resource/波士顿,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://ta.dbpedia.org/resource/பாஸ்டன்,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://te.dbpedia.org/resource/బోస్టన్,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://th.dbpedia.org/resource/บอสตัน,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts","http://tl.dbpedia.org/resource/Boston,_Masatsusets",k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://tr.dbpedia.org/resource/Boston,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://uk.dbpedia.org/resource/Бостон,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://ur.dbpedia.org/resource/بوسٹن,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://uz.dbpedia.org/resource/Boston,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://vec.dbpedia.org/resource/Boston,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://vi.dbpedia.org/resource/Boston,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://vo.dbpedia.org/resource/Boston,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://war.dbpedia.org/resource/Boston,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://www.wikidata.org/entity/Q100,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://yi.dbpedia.org/resource/באסטאן,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://yo.dbpedia.org/resource/Boston,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://zh-min-nan.dbpedia.org/resource/Boston,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://zh-yue.dbpedia.org/resource/波士頓,k
"http://sw.dbpedia.org/resource/Boston,_Massachusetts",http://zh.dbpedia.org/resource/波士顿,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://ta.dbpedia.org/resource/%E0%AE%AA%E0%AE%BE%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AE%A9%E0%AF%8D,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://te.dbpedia.org/resource/బోస్టన్,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://th.dbpedia.org/resource/บอสตัน,k
http://ta.dbpedia.org/resource/பாஸ்டன்,"http://tl.dbpedia.org/resource/Boston,_Masatsusets",k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://tr.dbpedia.org/resource/Boston,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://uk.dbpedia.org/resource/Бостон,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://ur.dbpedia.org/resource/بوسٹن,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://uz.dbpedia.org/resource/Boston,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://vec.dbpedia.org/resource/Boston,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://vi.dbpedia.org/resource/Boston,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://vo.dbpedia.org/resource/Boston,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://war.dbpedia.org/resource/Boston,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://www.wikidata.org/entity/Q100,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://yi.dbpedia.org/resource/באסטאן,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://yo.dbpedia.org/resource/Boston,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://zh-yue.dbpedia.org/resource/波士頓,k
http://ta.dbpedia.org/resource/பாஸ்டன்,http://zh.dbpedia.org/resource/波士顿,k
http://te.dbpedia.org/resource/బోస్టన్,http://te.dbpedia.org/resource/%E0%B0%AC%E0%B1%8B%E0%B0%B8%E0%B1%8D%E0%B0%9F%E0%B0%A8%E0%B1%8D,k
http://te.dbpedia.org/resource/బోస్టన్,http://th.dbpedia.org/resource/บอสตัน,k
http://te.dbpedia.org/resource/బోస్టన్,"http://tl.dbpedia.org/resource/Boston,_Masatsusets",k
http://te.dbpedia.org/resource/బోస్టన్,http://tr.dbpedia.org/resource/Boston,k
http://te.dbpedia.org/resource/బోస్టన్,http://uk.dbpedia.org/resource/Бостон,k
http://te.dbpedia.org/resource/బోస్టన్,http://ur.dbpedia.org/resource/بوسٹن,k
http://te.dbpedia.org/resource/బోస్టన్,http://uz.dbpedia.org/resource/Boston,k
http://te.dbpedia.org/resource/బోస్టన్,http://vec.dbpedia.org/resource/Boston,k
http://te.dbpedia.org/resource/బోస్టన్,http://vi.dbpedia.org/resource/Boston,k
http://te.dbpedia.org/resource/బోస్టన్,http://vo.dbpedia.org/resource/Boston,k
http://te.dbpedia.org/resource/బోస్టన్,http://war.dbpedia.org/resource/Boston,k
http://te.dbpedia.org/resource/బోస్టన్,http://www.wikidata.org/entity/Q100,k
http://te.dbpedia.org/resource/బోస్టన్,http://yi.dbpedia.org/resource/באסטאן,k
http://te.dbpedia.org/resource/బోస్టన్,http://yo.dbpedia.org/resource/Boston,k
http://te.dbpedia.org/resource/బోస్టన్,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://te.dbpedia.org/resource/బోస్టన్,http://zh-yue.dbpedia.org/resource/波士頓,k
http://te.dbpedia.org/resource/బోస్టన్,http://zh.dbpedia.org/resource/波士顿,k
http://th.dbpedia.org/resource/บอสตัน,http://rdf.freebase.com/ns/m.01cx_,k
http://th.dbpedia.org/resource/บอสตัน,http://th.dbpedia.org/resource/%E0%B8%9A%E0%B8%AD%E0%B8%AA%E0%B8%95%E0%B8%B1%E0%B8%99,k
http://th.dbpedia.org/resource/บอสตัน,"http://tl.dbpedia.org/resource/Boston,_Masatsusets",k
http://th.dbpedia.org/resource/บอสตัน,http://tr.dbpedia.org/resource/Boston,k
http://th.dbpedia.org/resource/บอสตัน,http://uk.dbpedia.org/resource/Бостон,k
http://th.dbpedia.org/resource/บอสตัน,http://ur.dbpedia.org/resource/بوسٹن,k
http://th.dbpedia.org/resource/บอสตัน,http://uz.dbpedia.org/resource/Boston,k
http://th.dbpedia.org/resource/บอสตัน,http://vec.dbpedia.org/resource/Boston,k
http://th.dbpedia.org/resource/บอสตัน,http://vi.dbpedia.org/resource/Boston,k
http://th.dbpedia.org/resource/บอสตัน,http://vo.dbpedia.org/resource/Boston,k
http://th.dbpedia.org/resource/บอสตัน,http://war.dbpedia.org/resource/Boston,k
http://th.dbpedia.org/resource/บอสตัน,http://www.wikidata.org/entity/Q100,k
http://th.dbpedia.org/resource/บอสตัน,http://yi.dbpedia.org/resource/באסטאן,k
http://th.dbpedia.org/resource/บอสตัน,http://yo.dbpedia.org/resource/Boston,k
http://th.dbpedia.org/resource/บอสตัน,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://th.dbpedia.org/resource/บอสตัน,http://zh-yue.dbpedia.org/resource/波士頓,k
http://th.dbpedia.org/resource/บอสตัน,http://zh.dbpedia.org/resource/波士顿,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://rdf.freebase.com/ns/m.01cx_,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://tr.dbpedia.org/resource/Boston,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://uk.dbpedia.org/resource/Бостон,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://ur.dbpedia.org/resource/بوسٹن,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://uz.dbpedia.org/resource/Boston,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://vec.dbpedia.org/resource/Boston,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://vi.dbpedia.org/resource/Boston,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://vo.dbpedia.org/resource/Boston,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://war.dbpedia.org/resource/Boston,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://www.wikidata.org/entity/Q100,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://yi.dbpedia.org/resource/באסטאן,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://yo.dbpedia.org/resource/Boston,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://zh-min-nan.dbpedia.org/resource/Boston,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://zh-yue.dbpedia.org/resource/波士頓,k
"http://tl.dbpedia.org/resource/Boston,_Masatsusets",http://zh.dbpedia.org/resource/波士顿,k
http://tr.dbpedia.org/resource/Boston,http://commons.dbpedia.org/resource/Boston,k
http://tr.dbpedia.org/resource/Boston,http://rdf.freebase.com/ns/m.01cx_,k
http://tr.dbpedia.org/resource/Boston,http://uk.dbpedia.org/resource/Бостон,k
http://tr.dbpedia.org/resource/Boston,http://ur.dbpedia.org/resource/بوسٹن,k
http://tr.dbpedia.org/resource/Boston,"http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس",k
http://tr.dbpedia.org/resource/Boston,http://uz.dbpedia.org/resource/Boston,k
http://tr.dbpedia.org/resource/Boston,http://vec.dbpedia.org/resource/Boston,k
http://tr.dbpedia.org/resource/Boston,http://vi.dbpedia.org/resource/Boston,k
http://tr.dbpedia.org/resource/Boston,http://vo.dbpedia.org/resource/Boston,k
http://tr.dbpedia.org/resource/Boston,http://war.dbpedia.org/resource/Boston,k
http://tr.dbpedia.org/resource/Boston,http://www.wikidata.org/entity/Q100,k
http://tr.dbpedia.org/resource/Boston,http://yi.dbpedia.org/resource/באסטאן,k
http://tr.dbpedia.org/resource/Boston,http://yo.dbpedia.org/resource/Boston,k
http://tr.dbpedia.org/resource/Boston,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://tr.dbpedia.org/resource/Boston,http://zh-yue.dbpedia.org/resource/波士頓,k
http://tr.dbpedia.org/resource/Boston,http://zh.dbpedia.org/resource/波士顿,k
http://uk.dbpedia.org/resource/Бостон,http://commons.dbpedia.org/resource/Boston,k
http://uk.dbpedia.org/resource/Бостон,http://rdf.freebase.com/ns/m.01cx_,k
http://uk.dbpedia.org/resource/Бостон,http://uk.dbpedia.org/resource/%D0%91%D0%BE%D1%81%D1%82%D0%BE%D0%BD,k
http://uk.dbpedia.org/resource/Бостон,http://ur.dbpedia.org/resource/بوسٹن,k
http://uk.dbpedia.org/resource/Бостон,"http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس",k
http://uk.dbpedia.org/resource/Бостон,http://uz.dbpedia.org/resource/Boston,k
http://uk.dbpedia.org/resource/Бостон,http://vec.dbpedia.org/resource/Boston,k
http://uk.dbpedia.org/resource/Бостон,http://vi.dbpedia.org/resource/Boston,k
http://uk.dbpedia.org/resource/Бостон,http://vo.dbpedia.org/resource/Boston,k
http://uk.dbpedia.org/resource/Бостон,http://war.dbpedia.org/resource/Boston,k
http://uk.dbpedia.org/resource/Бостон,http://www.wikidata.org/entity/Q100,k
http://uk.dbpedia.org/resource/Бостон,http://yi.dbpedia.org/resource/באסטאן,k
http://uk.dbpedia.org/resource/Бостон,http://yo.dbpedia.org/resource/Boston,k
http://uk.dbpedia.org/resource/Бостон,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://uk.dbpedia.org/resource/Бостон,http://zh-yue.dbpedia.org/resource/波士頓,k
http://uk.dbpedia.org/resource/Бостон,http://zh.dbpedia.org/resource/波士顿,k
http://ur.dbpedia.org/resource/بوسٹن,http://ur.dbpedia.org/resource/%D8%A8%D9%88%D8%B3%D9%B9%D9%86,k
http://ur.dbpedia.org/resource/بوسٹن,http://uz.dbpedia.org/resource/Boston,k
http://ur.dbpedia.org/resource/بوسٹن,http://vec.dbpedia.org/resource/Boston,k
http://ur.dbpedia.org/resource/بوسٹن,http://vi.dbpedia.org/resource/Boston,k
http://ur.dbpedia.org/resource/بوسٹن,http://vo.dbpedia.org/resource/Boston,k
http://ur.dbpedia.org/resource/بوسٹن,http://war.dbpedia.org/resource/Boston,k
http://ur.dbpedia.org/resource/بوسٹن,http://www.wikidata.org/entity/Q100,k
http://ur.dbpedia.org/resource/بوسٹن,http://yi.dbpedia.org/resource/באסטאן,k
http://ur.dbpedia.org/resource/بوسٹن,http://yo.dbpedia.org/resource/Boston,k
http://ur.dbpedia.org/resource/بوسٹن,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://ur.dbpedia.org/resource/بوسٹن,http://zh-yue.dbpedia.org/resource/波士頓,k
http://ur.dbpedia.org/resource/بوسٹن,http://zh.dbpedia.org/resource/波士顿,k
http://uz.dbpedia.org/resource/Boston,http://vec.dbpedia.org/resource/Boston,k
http://uz.dbpedia.org/resource/Boston,http://vi.dbpedia.org/resource/Boston,k
http://uz.dbpedia.org/resource/Boston,http://vo.dbpedia.org/resource/Boston,k
http://uz.dbpedia.org/resource/Boston,http://war.dbpedia.org/resource/Boston,k
http://uz.dbpedia.org/resource/Boston,http://www.wikidata.org/entity/Q100,k
http://uz.dbpedia.org/resource/Boston,http://yi.dbpedia.org/resource/באסטאן,k
http://uz.dbpedia.org/resource/Boston,http://yo.dbpedia.org/resource/Boston,k
http://uz.dbpedia.org/resource/Boston,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://uz.dbpedia.org/resource/Boston,http://zh-yue.dbpedia.org/resource/波士頓,k
http://uz.dbpedia.org/resource/Boston,http://zh.dbpedia.org/resource/波士顿,k
http://vec.dbpedia.org/resource/Boston,http://vi.dbpedia.org/resource/Boston,k
http://vec.dbpedia.org/resource/Boston,http://vo.dbpedia.org/resource/Boston,k
http://vec.dbpedia.org/resource/Boston,http://war.dbpedia.org/resource/Boston,k
http://vec.dbpedia.org/resource/Boston,http://www.wikidata.org/entity/Q100,k
http://vec.dbpedia.org/resource/Boston,http://yi.dbpedia.org/resource/באסטאן,k
http://vec.dbpedia.org/resource/Boston,http://yo.dbpedia.org/resource/Boston,k
http://vec.dbpedia.org/resource/Boston,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://vec.dbpedia.org/resource/Boston,http://zh-yue.dbpedia.org/resource/波士頓,k
http://vec.dbpedia.org/resource/Boston,http://zh.dbpedia.org/resource/波士顿,k
http://vi.dbpedia.org/resource/Boston,http://rdf.freebase.com/ns/m.01cx_,k
http://vi.dbpedia.org/resource/Boston,http://vo.dbpedia.org/resource/Boston,k
http://vi.dbpedia.org/resource/Boston,http://war.dbpedia.org/resource/Boston,k
http://vi.dbpedia.org/resource/Boston,http://www.wikidata.org/entity/Q100,k
http://vi.dbpedia.org/resource/Boston,http://yi.dbpedia.org/resource/באסטאן,k
http://vi.dbpedia.org/resource/Boston,http://yo.dbpedia.org/resource/Boston,k
http://vi.dbpedia.org/resource/Boston,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://vi.dbpedia.org/resource/Boston,http://zh-yue.dbpedia.org/resource/波士頓,k
http://vi.dbpedia.org/resource/Boston,http://zh.dbpedia.org/resource/波士顿,k
http://vo.dbpedia.org/resource/Boston,http://war.dbpedia.org/resource/Boston,k
http://vo.dbpedia.org/resource/Boston,http://www.wikidata.org/entity/Q100,k
http://vo.dbpedia.org/resource/Boston,http://yi.dbpedia.org/resource/באסטאן,k
http://vo.dbpedia.org/resource/Boston,http://yo.dbpedia.org/resource/Boston,k
http://vo.dbpedia.org/resource/Boston,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://vo.dbpedia.org/resource/Boston,http://zh-yue.dbpedia.org/resource/波士頓,k
http://vo.dbpedia.org/resource/Boston,http://zh.dbpedia.org/resource/波士顿,k
http://war.dbpedia.org/resource/Boston,http://www.wikidata.org/entity/Q100,k
http://war.dbpedia.org/resource/Boston,http://yi.dbpedia.org/resource/באסטאן,k
http://war.dbpedia.org/resource/Boston,http://yo.dbpedia.org/resource/Boston,k
http://war.dbpedia.org/resource/Boston,http://zh-min-nan.dbpedia.org/resource/Boston,k
http://war.dbpedia.org/resource/Boston,http://zh-yue.dbpedia.org/resource/波士頓,k
http://war.dbpedia.org/resource/Boston,http://zh.dbpedia.org/resource/波士顿,k
http://www.wikidata.org/entity/Q100,http://rdf.freebase.com/ns/m.01cx_,k
http://www.wikidata.org/entity/Q100,http://yi.dbpedia.org/resource/באסטאן,k
