SUBJECT,OBJECT,LABEL
http://eu.dbpedia.org/resource/BlackBerry,http://ta.dbpedia.org/resource/பிளாக்பெர்ரி,k
http://eu.dbpedia.org/resource/BlackBerry,http://th.dbpedia.org/resource/BlackBerry,k
http://eu.dbpedia.org/resource/BlackBerry,http://th.dbpedia.org/resource/แบล็คเบอร์รี_(โทรศัพท์มือถือ),k
http://eu.dbpedia.org/resource/BlackBerry,http://tr.dbpedia.org/resource/BlackBerry,k
http://eu.dbpedia.org/resource/BlackBerry,http://uk.dbpedia.org/resource/BlackBerry,k
http://eu.dbpedia.org/resource/BlackBerry,http://vi.dbpedia.org/resource/BlackBerry,k
http://eu.dbpedia.org/resource/BlackBerry,http://www.wikidata.org/entity/Q171819,k
http://eu.dbpedia.org/resource/BlackBerry,http://yi.dbpedia.org/resource/בלעקבערי,k
http://eu.dbpedia.org/resource/BlackBerry,http://zh.dbpedia.org/resource/黑莓手機,k
http://eu.dbpedia.org/resource/Lahar,http://fr.dbpedia.org/resource/Ronce_commune,k
http://eu.dbpedia.org/resource/Lahar,http://io.dbpedia.org/resource/Rovo,k
http://eu.dbpedia.org/resource/Lahar,http://it.dbpedia.org/resource/Rubus_fruticosus,k
http://eu.dbpedia.org/resource/Lahar,http://lt.dbpedia.org/resource/Raukšlėtoji_gervuogė,k
http://eu.dbpedia.org/resource/Lahar,http://nl.dbpedia.org/resource/Gewone_braam,k
http://eu.dbpedia.org/resource/Lahar,http://pl.dbpedia.org/resource/Jeżyna_fałdowana,k
http://eu.dbpedia.org/resource/Lahar,http://pt.dbpedia.org/resource/Amora,k
http://eu.dbpedia.org/resource/Lahar,http://ro.dbpedia.org/resource/Mur,k
http://eu.dbpedia.org/resource/Lahar,http://ur.dbpedia.org/resource/علیق,k
http://eu.dbpedia.org/resource/Lahar,http://www.wikidata.org/entity/Q3311952,k
http://eu.dbpedia.org/resource/Lahar,http://zh.dbpedia.org/resource/黑莓,k
http://eu.dbpedia.org/resource/Marrubi,http://fa.dbpedia.org/resource/توت‌فرنگی_(سرده),k
http://eu.dbpedia.org/resource/Marrubi,http://fa.dbpedia.org/resource/گیاه_توت‌فرنگی,k
http://eu.dbpedia.org/resource/Marrubi,http://fi.dbpedia.org/resource/Mansikat,k
http://eu.dbpedia.org/resource/Marrubi,http://fr.dbpedia.org/resource/Fragaria,k
http://eu.dbpedia.org/resource/Marrubi,http://ga.dbpedia.org/resource/Sú_talún,k
http://eu.dbpedia.org/resource/Marrubi,http://gl.dbpedia.org/resource/Amorodeira,k
http://eu.dbpedia.org/resource/Marrubi,http://he.dbpedia.org/resource/תות_שדה,k
http://eu.dbpedia.org/resource/Marrubi,http://hr.dbpedia.org/resource/Jagoda,k
http://eu.dbpedia.org/resource/Marrubi,http://ht.dbpedia.org/resource/Frèz,k
http://eu.dbpedia.org/resource/Marrubi,http://hu.dbpedia.org/resource/Eper_(növénynemzetség),k
http://eu.dbpedia.org/resource/Marrubi,http://hu.dbpedia.org/resource/Szamóca,k
http://eu.dbpedia.org/resource/Marrubi,http://hy.dbpedia.org/resource/Գետնաելակ,k
http://eu.dbpedia.org/resource/Marrubi,http://id.dbpedia.org/resource/Fragaria,k
http://eu.dbpedia.org/resource/Marrubi,http://is.dbpedia.org/resource/Jarðarber,k
http://eu.dbpedia.org/resource/Marrubi,http://it.dbpedia.org/resource/Fragaria,k
http://eu.dbpedia.org/resource/Marrubi,http://ja.dbpedia.org/resource/イチゴ,k
http://eu.dbpedia.org/resource/Marrubi,http://ja.dbpedia.org/resource/オランダイチゴ属,k
http://eu.dbpedia.org/resource/Marrubi,http://jv.dbpedia.org/resource/Fragaria,k
http://eu.dbpedia.org/resource/Marrubi,http://jv.dbpedia.org/resource/Stroberi,k
http://eu.dbpedia.org/resource/Marrubi,http://ka.dbpedia.org/resource/მარწყვი,k
http://eu.dbpedia.org/resource/Marrubi,http://kk.dbpedia.org/resource/Бүлдірген,k
http://eu.dbpedia.org/resource/Marrubi,http://ko.dbpedia.org/resource/딸기,k
http://eu.dbpedia.org/resource/Marrubi,http://ko.dbpedia.org/resource/딸기속,k
http://eu.dbpedia.org/resource/Marrubi,http://la.dbpedia.org/resource/Fragaria,k
http://eu.dbpedia.org/resource/Marrubi,http://lt.dbpedia.org/resource/Žemuogė,k
http://eu.dbpedia.org/resource/Marrubi,http://lv.dbpedia.org/resource/Zemenes,k
http://eu.dbpedia.org/resource/Marrubi,http://ms.dbpedia.org/resource/Pokok_Strawberi,k
http://eu.dbpedia.org/resource/Marrubi,http://nl.dbpedia.org/resource/Aardbei,k
http://eu.dbpedia.org/resource/Marrubi,http://nn.dbpedia.org/resource/Jordbærslekta,k
http://eu.dbpedia.org/resource/Marrubi,http://no.dbpedia.org/resource/Jordbær,k
http://eu.dbpedia.org/resource/Marrubi,http://oc.dbpedia.org/resource/Fragaria,k
http://eu.dbpedia.org/resource/Marrubi,http://pl.dbpedia.org/resource/Poziomka,k
http://eu.dbpedia.org/resource/Marrubi,http://pt.dbpedia.org/resource/Morangueiro,k
http://eu.dbpedia.org/resource/Marrubi,http://qu.dbpedia.org/resource/Muntipuquy,k
http://eu.dbpedia.org/resource/Marrubi,http://ro.dbpedia.org/resource/Fragaria,k
http://eu.dbpedia.org/resource/Marrubi,http://ru.dbpedia.org/resource/Земляника,k
http://eu.dbpedia.org/resource/Marrubi,http://scn.dbpedia.org/resource/Fràula,k
http://eu.dbpedia.org/resource/Marrubi,http://sh.dbpedia.org/resource/Jagoda,k
http://eu.dbpedia.org/resource/Marrubi,http://simple.dbpedia.org/resource/Garden_strawberry,k
http://eu.dbpedia.org/resource/Marrubi,http://sk.dbpedia.org/resource/Jahoda_(rod),k
http://eu.dbpedia.org/resource/Marrubi,http://sl.dbpedia.org/resource/Jagodnjak,k
http://eu.dbpedia.org/resource/Marrubi,http://sq.dbpedia.org/resource/Fragaria,k
http://eu.dbpedia.org/resource/Marrubi,http://sr.dbpedia.org/resource/Јагода,k
http://eu.dbpedia.org/resource/Marrubi,http://sv.dbpedia.org/resource/Smultronsläktet,k
http://eu.dbpedia.org/resource/Marrubi,http://tg.dbpedia.org/resource/Қулфинай,k
http://eu.dbpedia.org/resource/Marrubi,http://tr.dbpedia.org/resource/Çilek,k
http://eu.dbpedia.org/resource/Marrubi,http://uk.dbpedia.org/resource/Суниця,k
http://eu.dbpedia.org/resource/Marrubi,http://vi.dbpedia.org/resource/Dâu_tây,k
http://eu.dbpedia.org/resource/Marrubi,http://www.wikidata.org/entity/Q745,k
http://eu.dbpedia.org/resource/Marrubi,http://yi.dbpedia.org/resource/טרוסקאווקע,k
http://eu.dbpedia.org/resource/Marrubi,http://zh-min-nan.dbpedia.org/resource/Chhì-pho,k
http://eu.dbpedia.org/resource/Marrubi,http://zh-yue.dbpedia.org/resource/士多啤梨,k
http://eu.dbpedia.org/resource/Marrubi,http://zh.dbpedia.org/resource/草莓属,k
http://eu.dbpedia.org/resource/Masusta,http://fa.dbpedia.org/resource/تمشک,k
http://eu.dbpedia.org/resource/Masusta,http://fa.dbpedia.org/resource/تمشک_سیاه,k
http://eu.dbpedia.org/resource/Masusta,http://fi.dbpedia.org/resource/Karhunvatukka,k
http://eu.dbpedia.org/resource/Masusta,http://fr.dbpedia.org/resource/Mûre,k
http://eu.dbpedia.org/resource/Masusta,http://fr.dbpedia.org/resource/Mûre_(fruit_de_la_ronce),k
http://eu.dbpedia.org/resource/Masusta,http://ga.dbpedia.org/resource/Sméar_dhubh,k
http://eu.dbpedia.org/resource/Masusta,http://gl.dbpedia.org/resource/Amora,k
http://eu.dbpedia.org/resource/Masusta,http://he.dbpedia.org/resource/פטל_שחור,k
http://eu.dbpedia.org/resource/Masusta,http://hr.dbpedia.org/resource/Kupina,k
http://eu.dbpedia.org/resource/Masusta,http://hu.dbpedia.org/resource/Vadszeder,k
http://eu.dbpedia.org/resource/Masusta,http://hy.dbpedia.org/resource/Մոշենի,k
http://eu.dbpedia.org/resource/Masusta,http://id.dbpedia.org/resource/Blackberry,k
http://eu.dbpedia.org/resource/Masusta,http://io.dbpedia.org/resource/Rovo,k
http://eu.dbpedia.org/resource/Masusta,http://it.dbpedia.org/resource/Rubus_fruticosus,k
http://eu.dbpedia.org/resource/Masusta,http://ja.dbpedia.org/resource/ブラックベリー,k
http://eu.dbpedia.org/resource/Masusta,http://ka.dbpedia.org/resource/ჟოლო,k
http://eu.dbpedia.org/resource/Masusta,http://ko.dbpedia.org/resource/블랙베리,k
http://eu.dbpedia.org/resource/Masusta,http://ku.dbpedia.org/resource/Tûreşk,k
http://eu.dbpedia.org/resource/Masusta,http://lb.dbpedia.org/resource/Schwaarzbier,k
http://eu.dbpedia.org/resource/Masusta,http://lt.dbpedia.org/resource/Gervuogė,k
http://eu.dbpedia.org/resource/Masusta,http://lv.dbpedia.org/resource/Kazenes,k
http://eu.dbpedia.org/resource/Masusta,http://my.dbpedia.org/resource/ဘလက်ဘယ်ရီ,k
http://eu.dbpedia.org/resource/Masusta,http://ne.dbpedia.org/resource/कालो_ऐँसेलु,k
http://eu.dbpedia.org/resource/Masusta,http://nl.dbpedia.org/resource/Braam_(cultuurbraam),k
http://eu.dbpedia.org/resource/Masusta,http://nn.dbpedia.org/resource/Bjørnebær,k
http://eu.dbpedia.org/resource/Masusta,http://no.dbpedia.org/resource/Bjørnebær,k
http://eu.dbpedia.org/resource/Masusta,http://pl.dbpedia.org/resource/Jeżyna,k
http://eu.dbpedia.org/resource/Masusta,http://pl.dbpedia.org/resource/Jeżyna_fałdowana,k
http://eu.dbpedia.org/resource/Masusta,http://pt.dbpedia.org/resource/Amora-silvestre,k
http://eu.dbpedia.org/resource/Masusta,http://ro.dbpedia.org/resource/Mur,k
http://eu.dbpedia.org/resource/Masusta,http://ru.dbpedia.org/resource/Ежевика,k
http://eu.dbpedia.org/resource/Masusta,http://scn.dbpedia.org/resource/Amuredda,k
http://eu.dbpedia.org/resource/Masusta,http://sco.dbpedia.org/resource/Brammle,k
http://eu.dbpedia.org/resource/Masusta,http://simple.dbpedia.org/resource/Blackberry,k
http://eu.dbpedia.org/resource/Masusta,http://sk.dbpedia.org/resource/Ostružina_černicová,k
http://eu.dbpedia.org/resource/Masusta,http://sl.dbpedia.org/resource/Navadna_robida,k
http://eu.dbpedia.org/resource/Masusta,http://sq.dbpedia.org/resource/Manaferra,k
http://eu.dbpedia.org/resource/Masusta,http://sr.dbpedia.org/resource/Купина,k
http://eu.dbpedia.org/resource/Masusta,http://sv.dbpedia.org/resource/Björnbär,k
http://eu.dbpedia.org/resource/Masusta,http://th.dbpedia.org/resource/แบล็กเบอร์รี,k
http://eu.dbpedia.org/resource/Masusta,http://tr.dbpedia.org/resource/Böğürtlen,k
http://eu.dbpedia.org/resource/Masusta,http://uk.dbpedia.org/resource/Ожина,k
http://eu.dbpedia.org/resource/Masusta,http://ur.dbpedia.org/resource/علیق,k
http://eu.dbpedia.org/resource/Masusta,http://vi.dbpedia.org/resource/Quả_mâm_xôi,k
http://eu.dbpedia.org/resource/Masusta,http://www.wikidata.org/entity/Q13180,k
http://eu.dbpedia.org/resource/Masusta,http://zh.dbpedia.org/resource/黑莓,k
http://eu.dbpedia.org/resource/Mugurdi,http://fi.dbpedia.org/resource/Vadelma,k
http://eu.dbpedia.org/resource/Mugurdi,http://fr.dbpedia.org/resource/Framboisier,k
http://eu.dbpedia.org/resource/Mugurdi,http://gd.dbpedia.org/resource/Sùbh-craoibh,k
http://eu.dbpedia.org/resource/Mugurdi,http://gl.dbpedia.org/resource/Framboeseiro,k
http://eu.dbpedia.org/resource/Mugurdi,http://he.dbpedia.org/resource/פטל_אדום,k
http://eu.dbpedia.org/resource/Mugurdi,http://hr.dbpedia.org/resource/Malina,k
http://eu.dbpedia.org/resource/Mugurdi,http://hu.dbpedia.org/resource/Málna,k
http://eu.dbpedia.org/resource/Mugurdi,http://hy.dbpedia.org/resource/Մոռենի_սովորական,k
http://eu.dbpedia.org/resource/Mugurdi,http://it.dbpedia.org/resource/Rubus_idaeus,k
http://eu.dbpedia.org/resource/Mugurdi,http://it.dbpedia.org/resource/Rubus_idæus,k
http://eu.dbpedia.org/resource/Mugurdi,http://ja.dbpedia.org/resource/ヨーロッパキイチゴ,k
http://eu.dbpedia.org/resource/Mugurdi,http://kk.dbpedia.org/resource/Таңқурай,k
http://eu.dbpedia.org/resource/Mugurdi,http://ku.dbpedia.org/resource/Tûşêmî,k
http://eu.dbpedia.org/resource/Mugurdi,http://lb.dbpedia.org/resource/Hambier,k
http://eu.dbpedia.org/resource/Mugurdi,http://lmo.dbpedia.org/resource/Rubus_idaeus,k
http://eu.dbpedia.org/resource/Mugurdi,http://lt.dbpedia.org/resource/Paprastoji_avietė,k
http://eu.dbpedia.org/resource/Mugurdi,http://nl.dbpedia.org/resource/Framboos,k
http://eu.dbpedia.org/resource/Mugurdi,http://nl.dbpedia.org/resource/Rubus_idaeus,k
http://eu.dbpedia.org/resource/Mugurdi,http://nn.dbpedia.org/resource/Bringebær,k
http://eu.dbpedia.org/resource/Mugurdi,http://no.dbpedia.org/resource/Bringebær,k
http://eu.dbpedia.org/resource/Mugurdi,http://pl.dbpedia.org/resource/Malina_właściwa,k
http://eu.dbpedia.org/resource/Mugurdi,http://pms.dbpedia.org/resource/Rubus_idaeus,k
http://eu.dbpedia.org/resource/Mugurdi,http://pt.dbpedia.org/resource/Framboesa,k
http://eu.dbpedia.org/resource/Mugurdi,http://ro.dbpedia.org/resource/Zmeur,k
http://eu.dbpedia.org/resource/Mugurdi,http://ru.dbpedia.org/resource/Малина,k
http://eu.dbpedia.org/resource/Mugurdi,http://sh.dbpedia.org/resource/Malina,k
http://eu.dbpedia.org/resource/Mugurdi,http://sl.dbpedia.org/resource/Malinjak,k
http://eu.dbpedia.org/resource/Mugurdi,http://sr.dbpedia.org/resource/Малина,k
http://eu.dbpedia.org/resource/Mugurdi,http://sv.dbpedia.org/resource/Hallon,k
http://eu.dbpedia.org/resource/Mugurdi,http://tr.dbpedia.org/resource/Ahududu,k
http://eu.dbpedia.org/resource/Mugurdi,http://uk.dbpedia.org/resource/Малина_звичайна,k
http://eu.dbpedia.org/resource/Mugurdi,http://vec.dbpedia.org/resource/Franbołer,k
http://eu.dbpedia.org/resource/Mugurdi,http://wa.dbpedia.org/resource/Amponî,k
http://eu.dbpedia.org/resource/Mugurdi,http://www.wikidata.org/entity/Q12252383,k
http://eu.dbpedia.org/resource/Mugurdi,http://zh.dbpedia.org/resource/覆盆子,k
http://eu.dbpedia.org/resource/Rubus,http://fi.dbpedia.org/resource/Vatukat,k
http://eu.dbpedia.org/resource/Rubus,http://fr.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://gl.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://he.dbpedia.org/resource/פטל,k
http://eu.dbpedia.org/resource/Rubus,http://hu.dbpedia.org/resource/Szeder,k
http://eu.dbpedia.org/resource/Rubus,http://hy.dbpedia.org/resource/Մորենի,k
http://eu.dbpedia.org/resource/Rubus,http://id.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://it.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://ja.dbpedia.org/resource/キイチゴ属,k
http://eu.dbpedia.org/resource/Rubus,http://ka.dbpedia.org/resource/მაყვალი,k
http://eu.dbpedia.org/resource/Rubus,http://ko.dbpedia.org/resource/산딸기속,k
http://eu.dbpedia.org/resource/Rubus,http://la.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://lt.dbpedia.org/resource/Gervuogė_(gentis),k
http://eu.dbpedia.org/resource/Rubus,http://nl.dbpedia.org/resource/Braam_(geslacht),k
http://eu.dbpedia.org/resource/Rubus,http://nl.dbpedia.org/resource/Braam_(plant),k
http://eu.dbpedia.org/resource/Rubus,http://nn.dbpedia.org/resource/Bjørnebærslekta,k
http://eu.dbpedia.org/resource/Rubus,http://no.dbpedia.org/resource/Bjørnebærslekta,k
http://eu.dbpedia.org/resource/Rubus,http://no.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://oc.dbpedia.org/resource/Rome,k
http://eu.dbpedia.org/resource/Rubus,http://pl.dbpedia.org/resource/Jeżyna,k
http://eu.dbpedia.org/resource/Rubus,http://pt.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://qu.dbpedia.org/resource/Khari-khari,k
http://eu.dbpedia.org/resource/Rubus,http://ro.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://ru.dbpedia.org/resource/Рубус,k
http://eu.dbpedia.org/resource/Rubus,http://simple.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://sv.dbpedia.org/resource/Hallonsläktet,k
http://eu.dbpedia.org/resource/Rubus,http://tr.dbpedia.org/resource/Rubus,k
http://eu.dbpedia.org/resource/Rubus,http://uk.dbpedia.org/resource/Малина_(рід),k
http://eu.dbpedia.org/resource/Rubus,http://vi.dbpedia.org/resource/Chi_Mâm_xôi,k
http://eu.dbpedia.org/resource/Rubus,http://www.wikidata.org/entity/Q602740,k
http://eu.dbpedia.org/resource/Rubus,http://zh.dbpedia.org/resource/悬钩子属,k
http://fa.dbpedia.org/resource/%D8%A8%D9%84%DA%A9%E2%80%8C%D8%A8%D8%B1%DB%8C,http://fa.dbpedia.org/resource/بلک‌بری,k
http://fa.dbpedia.org/resource/%D8%A8%D9%84%DA%A9%E2%80%8C%D8%A8%D8%B1%DB%8C_(%D8%B4%D8%B1%DA%A9%D8%AA),http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),k
http://fa.dbpedia.org/resource/%D8%AA%D9%85%D8%B4%DA%A9,http://fa.dbpedia.org/resource/تمشک,k
http://fa.dbpedia.org/resource/%D8%AA%D9%85%D8%B4%DA%A9_%D8%B3%DB%8C%D8%A7%D9%87,http://fa.dbpedia.org/resource/تمشک_سیاه,k
http://fa.dbpedia.org/resource/%D8%AA%D9%88%D8%AA%E2%80%8C%D9%81%D8%B1%D9%86%DA%AF%DB%8C,http://fa.dbpedia.org/resource/توت‌فرنگی,k
http://fa.dbpedia.org/resource/%D8%B1%D8%B2%D8%A8%D8%B1%DB%8C,http://fa.dbpedia.org/resource/رزبری,k
http://fa.dbpedia.org/resource/%D8%B1%DB%8C%D8%B3%D8%B1%DA%86_%D8%A7%DB%8C%D9%86_%D9%85%D9%88%D8%B4%D9%86,http://fa.dbpedia.org/resource/ریسرچ_این_موشن,k
http://fa.dbpedia.org/resource/%DA%AF%DB%8C%D8%A7%D9%87_%D8%AA%D9%88%D8%AA%E2%80%8C%D9%81%D8%B1%D9%86%DA%AF%DB%8C,http://fa.dbpedia.org/resource/گیاه_توت‌فرنگی,k
http://fa.dbpedia.org/resource/بلک‌بری,http://fi.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://fr.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://gu.dbpedia.org/resource/બ્લેકબેરી,k
http://fa.dbpedia.org/resource/بلک‌بری,http://he.dbpedia.org/resource/בלקברי,k
http://fa.dbpedia.org/resource/بلک‌بری,http://hi.dbpedia.org/resource/ब्लैकबेरी,k
http://fa.dbpedia.org/resource/بلک‌بری,http://hr.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://hu.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://id.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://it.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://ja.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://jv.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://ko.dbpedia.org/resource/블랙베리,k
http://fa.dbpedia.org/resource/بلک‌بری,http://ko.dbpedia.org/resource/블랙베리_(스마트폰),k
http://fa.dbpedia.org/resource/بلک‌بری,http://lt.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://ml.dbpedia.org/resource/ബ്ലാക്ക്ബെറി,k
http://fa.dbpedia.org/resource/بلک‌بری,http://ms.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://nl.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://nl.dbpedia.org/resource/BlackBerry_(smartphone),k
http://fa.dbpedia.org/resource/بلک‌بری,http://no.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://pl.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://pnb.dbpedia.org/resource/بلیکبیری,k
http://fa.dbpedia.org/resource/بلک‌بری,http://pt.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://rdf.freebase.com/ns/m.0jgf9,k
http://fa.dbpedia.org/resource/بلک‌بری,http://ro.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://ru.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://simple.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://sk.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://sr.dbpedia.org/resource/Blekberi,k
http://fa.dbpedia.org/resource/بلک‌بری,http://su.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://sv.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://sv.dbpedia.org/resource/Blackberry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://ta.dbpedia.org/resource/பிளாக்பெர்ரி,k
http://fa.dbpedia.org/resource/بلک‌بری,http://th.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://th.dbpedia.org/resource/แบล็คเบอร์รี_(โทรศัพท์มือถือ),k
http://fa.dbpedia.org/resource/بلک‌بری,http://tr.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://uk.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://vi.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری,http://www.wikidata.org/entity/Q171819,k
http://fa.dbpedia.org/resource/بلک‌بری,http://yi.dbpedia.org/resource/בלעקבערי,k
http://fa.dbpedia.org/resource/بلک‌بری,http://zh.dbpedia.org/resource/黑莓手機,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://fi.dbpedia.org/resource/BlackBerry_(yritys),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://fr.dbpedia.org/resource/BlackBerry_(société),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://id.dbpedia.org/resource/BlackBerry_(perusahaan),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://it.dbpedia.org/resource/BlackBerry_Limited,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://ja.dbpedia.org/resource/ブラックベリー_(企業),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://ko.dbpedia.org/resource/블랙베리_(기업),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://lt.dbpedia.org/resource/Research_in_Motion,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://nl.dbpedia.org/resource/BlackBerry_(bedrijf),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://no.dbpedia.org/resource/Research_In_Motion,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://pl.dbpedia.org/resource/Blackberry_(przedsiębiorstwo),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://pt.dbpedia.org/resource/BlackBerry_(empresa),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://rdf.freebase.com/ns/m.01y9f8,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://ro.dbpedia.org/resource/Research_In_Motion,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://ru.dbpedia.org/resource/BlackBerry_(компания),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://sv.dbpedia.org/resource/Research_In_Motion,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://th.dbpedia.org/resource/แบล็กเบอรี_(บริษัท),k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://tr.dbpedia.org/resource/BlackBerry,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://uk.dbpedia.org/resource/Research_In_Motion,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://vi.dbpedia.org/resource/Research_In_Motion,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://www.wikidata.org/entity/Q502121,k
http://fa.dbpedia.org/resource/بلک‌بری_(شرکت),http://zh.dbpedia.org/resource/黑莓公司,k
http://fa.dbpedia.org/resource/تمشک,http://fi.dbpedia.org/resource/Karhunvatukka,k
http://fa.dbpedia.org/resource/تمشک,http://fr.dbpedia.org/resource/Framboise,k
http://fa.dbpedia.org/resource/تمشک,http://fr.dbpedia.org/resource/Mûre,k
http://fa.dbpedia.org/resource/تمشک,http://ga.dbpedia.org/resource/Sméar_dhubh,k
http://fa.dbpedia.org/resource/تمشک,http://gl.dbpedia.org/resource/Amora,k
http://fa.dbpedia.org/resource/تمشک,http://he.dbpedia.org/resource/פטל_שחור,k
http://fa.dbpedia.org/resource/تمشک,http://hr.dbpedia.org/resource/Kupina,k
http://fa.dbpedia.org/resource/تمشک,http://ht.dbpedia.org/resource/Franbwaz,k
http://fa.dbpedia.org/resource/تمشک,http://hu.dbpedia.org/resource/Vadszeder,k
http://fa.dbpedia.org/resource/تمشک,http://hy.dbpedia.org/resource/Ազնվամորի,k
http://fa.dbpedia.org/resource/تمشک,http://id.dbpedia.org/resource/Blackberry,k
http://fa.dbpedia.org/resource/تمشک,http://io.dbpedia.org/resource/Frambo,k
http://fa.dbpedia.org/resource/تمشک,http://io.dbpedia.org/resource/Rovo,k
http://fa.dbpedia.org/resource/تمشک,http://it.dbpedia.org/resource/Rubus_fruticosus,k
http://fa.dbpedia.org/resource/تمشک,http://ja.dbpedia.org/resource/ブラックベリー,k
http://fa.dbpedia.org/resource/تمشک,http://ja.dbpedia.org/resource/ラズベリー,k
http://fa.dbpedia.org/resource/تمشک,http://ka.dbpedia.org/resource/ჟოლო,k
http://fa.dbpedia.org/resource/تمشک,http://ko.dbpedia.org/resource/래즈베리,k
http://fa.dbpedia.org/resource/تمشک,http://ko.dbpedia.org/resource/블랙베리,k
http://fa.dbpedia.org/resource/تمشک,http://ku.dbpedia.org/resource/Tûreşk,k
http://fa.dbpedia.org/resource/تمشک,http://lb.dbpedia.org/resource/Hambier,k
http://fa.dbpedia.org/resource/تمشک,http://lb.dbpedia.org/resource/Schwaarzbier,k
http://fa.dbpedia.org/resource/تمشک,http://lt.dbpedia.org/resource/Avietė,k
http://fa.dbpedia.org/resource/تمشک,http://lt.dbpedia.org/resource/Gervuogė,k
http://fa.dbpedia.org/resource/تمشک,http://lv.dbpedia.org/resource/Kazenes,k
http://fa.dbpedia.org/resource/تمشک,http://my.dbpedia.org/resource/ဘလက်ဘယ်ရီ,k
http://fa.dbpedia.org/resource/تمشک,http://ne.dbpedia.org/resource/कालो_ऐँसेलु,k
